object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201901359349312500,660259904,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,270302,-,-,X,-,X,X,-,-,false,-,-,-,-,-,-,-,840083,40000,14851,40000,-,-,934934,439784,189000,31299,180000,-,-,840083,443171,-,-3387,-,-,-,439784,207493,120000,-4322,120000,-,-,443171,178742,-,28751,-,-,-,207493,-,-,-,false,false,-,18663464,-,956765,956765,-,17404215,7672596,9731619,-,8325988,4356883,3969105,-,7089192,5089862,1999330,-,5723864,3717219,2006645,-,-,-,-,-,-,-,616321,-,-,15482328,-,-,-,-,-,15482328,-,-,-,15482328,11831704,-,-,-,-,-,11831704,-,-,-,11831704,11831704,-,-,-,-,-,11831704,-,-,-,11831704
201941339349303409,610447250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,695811,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201932529349301568,330499514,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,71587,-,-,-,-,-,-,-,-,50025,50025,-,-,278856,207269,71587,-,20232,20232,-,-,-,-,-,-,-,895688,-,-,-,823785,-,-,-,-,-,823785,-,-,-,823785,3737724,-,-,-,-,-,3737724,-,-,-,3737724,3737724,-,-,-,-,-,3737724,-,-,-,3737724
201931619349300698,521699641,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,-,-,-,-,-,-,-,2581198,216085,97459,-,1208211,-,1686531,3961136,137640,392981,-,1910559,-,2581198,3925631,10990,58723,-,34208,-,3961136,3688220,155700,245650,-,163939,-,3925631,3936174,19485,525314,-,792753,-,3688220,0.21070,0.74820,0.04110,0,0,-,10246062,-,2060000,2060000,-,8521598,408326,8113272,-,7593,7520,73,-,184038,174392,9646,-,213732,150661,63071,-,-,-,-,-,-,890390,1297472,-,X,5831796,-167175,-,-,-612342,-779517,6611313,-,-54680,-54680,6556633,6934623,-,-,-,54680,54680,6879943,-,612342,612342,7492285,6934623,-,-,-,54680,54680,6879943,-,612342,612342,7492285
201941239349300144,580568698,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,422100,4847480,-,-,X,X,X,X,-,-,0,-,-,-,-,-,0,-,31724904,1002500,2535098,-,1376872,-,33885630,30301222,164195,2651297,-,1391810,-,31724904,31005750,1015991,-582966,-,1137553,-,30301222,20803099,11143347,-65046,-,875650,-,31005750,19834785,127806,1714712,-,874204,-,20803099,0.42310,0.56690,0.01000,1,0,-,60424779,-,4697434,4697434,-,80430292,30348168,50082124,-,-,-,-,-,13957459,13159718,797741,-,4847480,-,4847480,-,-,-,-,-,-,-,1199570,-,X,46850661,2016145,-,-,-,2016145,44834516,-,24898597,24898597,69733113,27817745,-,-,-,-,0,27817745,-,24898597,24898597,52716342,27817745,-,-,-,-,0,27817745,-,24898597,24898597,52716342
201942219349300429,042790311,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,565605841,-,12535382,12535382,-,757077149,319539597,437537552,-,5849806,2457101,3392705,-,662151675,567677229,94474446,-,54751239,37085483,17665756,99699981,1683664,-,C,-,-,-,44383791,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201902139349300115,630369216,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,236939,118895,-,118895,115372,-,-,115372,-,-,-,-,-,9598,6926,2672,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-170903,-,-,-,-,-,-170903,-,-,-,-170903,401041,-,-,-,-,-,401041,-,-,-,401041,401041,-,-,-,-,-,401041,-,-,-,401041
201911969349300986,208449705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,733206,73616,10966,-,33500,-,784288,634685,117804,9717,-,29000,-,733206,611222,71636,5463,-,53636,-,634685,567234,73000,8988,-,38000,-,611222,559082,73000,7101,-,71949,-,567234,0.00000,0.63750,0.36250,0,1,1,24202,-,-,-,-,-,-,-,-,-,-,-,-,39107,14905,24202,-,-,-,-,-,-,-,-,-,-,-,-,-,X,599299,-,-,-,-,0,599299,-,113519,113519,712818,624827,-,-,-,-,0,624827,-,72724,72724,697551,624827,-,-,-,-,0,624827,-,72724,72724,697551
201911939349300116,043403049,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,140313,-,-,-,-,-,-,-,-,-,-,-,-,208516,68203,140313,-,-,-,-,-,-,-,-,-,-,64703,104068,-,X,3581742,-,-,-,-,0,3581742,-,427147,427147,4008889,3520785,-,-,-,-,0,3520785,-,427147,427147,3947932,3520785,-,-,-,-,0,3520785,-,427147,427147,3947932
201911339349303986,042121659,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,-,false,-,-,-,-,-,-,-,484527764,6005130,33375177,9616870,14020584,-,500270617,453173354,6870914,48215959,9804243,13928220,-,484527764,419308857,54754960,-111677,7317938,13460848,0,453173354,416207100,16935708,5211050,6495947,12549054,0,419308857,372171561,5952523,56534087,7028961,11422110,0,416207100,0.39100,0.39600,0.21300,false,false,-,347652130,-,9880920,9880920,-,439364064,192778560,246585504,-,17038507,6552196,10486311,-,84860869,59215343,25645526,-,55053869,-,55053869,296441273,-,-,-,-,-,-,30018217,0,X,279183220,28174020,-,-,-77603335,-49429315,328612535,-,-,-,328612535,260722155,-,-,-,-,-,260722155,-,80217142,80217142,340939297,260722155,-,-,-,-,-,260722155,-,80217142,80217142,340939297
201932689349301303,990113930,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,118350,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,44369249,90577,2955043,-,2769922,-,44644947,55775010,94702,4653410,-,16153873,-,44369249,61746456,40598,-3302394,-,2709650,-,55775010,65165311,79965,-590500,-,2908320,-,61746456,64442544,213784,9789252,-,5996613,-,68448967,0.74890,0.16420,0.08690,true,false,-,82934232,-,0,0,-,66736452,7585697,59150755,-,18350041,12925909,5424132,-,10784517,7906457,2878060,-,18776588,3295302,15481285,-,-,-,-,-,-,-,3175251,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201942279349300444,390884478,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2689035,50,32052,-,23882,-,2697255,2637679,7394,56750,-,12788,-,2689035,2283113,319500,45890,-,10824,-,2637679,2446300,101050,-255551,-,8686,-,2283113,2417823,-,35966,-,7489,-,2446300,0.00000,0.92590,0.07410,1,1,1,198594762,-,8310489,8310489,-,186361625,64541228,121820397,-,2604830,1842933,761897,-,208995992,144257668,64738324,-,2963655,-,2963655,-,-,-,-,-,-,-,65351106,-,-,515405201,-155731,-,-,-16291104,-16446835,531852036,564710,-6109522,-5544812,526307224,488670493,-,-,-,7035340,7035340,481635153,564710,16005986,16570696,498205849,488670493,-,-,-,7035340,7035340,481635153,564710,16005986,16570696,498205849
201942279349300919,060646597,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,414810437,-,5216458,5216458,-,546533455,295335368,251198087,-,10638429,6240357,4398072,-,381468588,239409705,142058883,-,11938937,-,11938937,39591892,-,-,-,-,-,141440920,31177828,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201932919349301013,132635819,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32818,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201942689349301314,751104546,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1051130,-,-,-,-,-,-,-,-,1437717,680757,756960,-,701272,407102,294170,-,-,-,-,-,-,-,-,-,-,-,-,-,X,6412081,-,-,-,-,0,6412081,-,201536,201536,6613617,6116902,-,-,-,-,0,6116902,-,201536,201536,6318438,6116902,-,-,-,-,0,6116902,-,201536,201536,6318438
201911309349300941,131985627,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,X,X,X,X,EDUCATIONAL PROGRAMS,X,0,-,-,-,-,-,-,-,4386157,55000,293890,-,-,203500,4531547,4009924,35000,498533,-,-,157300,4386157,1827483,2200000,-17559,-,-,-,4009924,859940,1000000,7182,-,-,39639,1827483,760207,-,99733,-,-,-,859940,-,0.89400,0.10600,0,0,-,875442,-,-,-,-,-,-,-,-,1303302,645225,658077,-,586153,368788,217365,-,-,-,-,833438,-,-,-,-,-,1010874,105229,-,X,4466519,304152,-,-,-,304152,4162367,37256,-855205,-817949,3344418,5036087,-,-,-,866753,866753,4169334,37256,-,37256,4206590,5036087,-,-,-,866753,866753,4169334,37256,-,37256,4206590
201941129349300319,750827409,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,1,1491,2590,4081,0,0,-,133633595,14545632,5894663,4626817,2378006,394343,146674724,126151216,3108252,11590150,2751976,4076351,387696,133633595,135117251,2291127,-3054855,4714459,3085521,402327,126151216,137276341,624968,5101346,4844059,2606838,434507,135117251,125103225,3530455,16886048,4451471,3346220,445696,137276341,0.00760,0.85000,0.14240,0,0,-,97257916,-,8702060,8702060,1121450,126640135,47203219,80558366,-,7631501,3395014,4236487,-,12570624,9465361,3105263,-,1155751,500011,655740,-,-,-,-,-,-,-,357850,-,X,97592150,2060575,-,-,259293,2319868,95272282,486276,-,486276,95758558,77636994,-,-,-,84866,84866,77552128,486276,-,486276,78038404,77636994,-,-,-,84866,84866,77552128,486276,-,486276,78038404
201941129349300829,250981156,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,-,-,-,-,-,-,-,117543333,828208,10587963,2493819,3327360,-,123138325,109904543,82808,13281889,2467030,3258877,-,117543333,115365508,2452478,-2571734,2282948,3058761,-,109904543,114824985,4093114,1309464,2058551,2803504,-,115365508,101607103,1780276,15999781,1795292,2766883,-,114824985,0.11630,0.53780,0.34590,1,0,-,79911707,-,302700,302700,-,94625377,23887420,70737957,-,-,-,-,-,12191868,9122305,3069563,-,9547092,3745605,5801487,44951330,-,-,-,-,-,-,8604664,-,X,45372971,4735682,-,-,1178744,5914426,39458545,135377,25955768,26091145,65549690,40905685,-,-,-,460524,460524,40445161,135377,25955768,26091145,66536306,40905685,-,-,-,460524,460524,40445161,135377,25955768,26091145,66536306
201921359349301397,530196603,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,X,X,X,X,-,-,false,-,-,-,-,-,-,-,1661745430,56297805,142983152,20475011,66410934,4583013,1769557429,1483502000,61462136,203110491,19098185,63089152,4141860,1661745430,1528868601,88817292,-55373872,17268099,58848971,2692951,1483502000,1461276352,86243156,54226881,15429949,54547547,2900292,1528868601,1286321977,60563873,185489687,16321197,52212391,2565597,1461276352,0.17,0.69,0.14,false,false,-,1014648774,-,51183932,51183932,-,1686034358,792495700,893538658,-,20156518,14119564,6036954,-,167895850,123594587,44301263,-,19587967,0,19587967,1333354228,-,-,-,-,-,-,186692544,-,X,1249415514,0,0,0,-200418898,-200418898,1449834412,0,150531117,150531117,1600365529,1268651800,0,0,0,0,0,1268651800,0,201444617,201444617,1470096417,1268651800,0,0,0,0,0,1268651800,0,201444617,201444617,1470096417
201921359349301387,133643485,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32463,-,-,X,-,-,-,EDUCATION,X,0,-,-,-,-,-,-,-,438474,200,28242,-,47021,-,419895,390164,-,48310,-,-,-,438474,395555,-,-5391,-,-,-,390164,393001,200,2354,-,-,-,395555,341532,-,51469,-,-,-,393001,-,0.75530,0.24470,0,0,-,8234328,-,329461,329461,-,8529768,2722947,5806821,-,545487,436380,109107,-,486117,378636,107481,-,1881458,-,1881458,-,-,-,-,-,-,-,330125,-,X,7435604,102099,-,-,-900725,-798626,8234230,-,-5946,-5946,8228284,6271661,-,-,-,5946,5946,6265715,-,900725,900725,7166440,6271661,-,-,-,5946,5946,6265715,-,900725,900725,7166440
201931349349302203,420707120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3043375,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,6282007,277068,147888,-,160864,-,6546099,6146187,48506,277152,-,189838,-,6282007,6389818,114878,144869,-,213640,-,6146187,6105023,105174,438077,-,258456,-,6389818,6054403,51496,314311,-,315187,-,6105023,-,1.00000,-,false,false,-,51460767,88955,1242751,1331706,-,62167903,14740116,47427787,-,-,-,-,-,17067285,14366011,2701274,-,-,-,-,-,-,-,-,-,-,15478731,1586166,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201931349349307448,520595110,2,0,253100,0,25000,0,352050,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,0,-,-,-,-,1,X,3744751000,298290000,330965000,29754000,118923000,34809000,4190520000,3306987000,230445000,405542000,27683000,137656000,32884000,3744751000,3326932000,155525000,-17203000,25984000,101698000,30585000,3306987000,3392529000,83295000,2129000,24474000,97529000,29018000,3326932000,2918546000,121246000,487871000,23296000,92206000,19632000,3392529000,0.22900,0.56300,0.20800,1,0,-,2126913000,-,115815000,115815000,-,3352550580,1880333000,1472217580,-,97865420,72253000,25612420,-,1133838000,901905000,231933000,-,475355000,194020000,281335000,3109787000,-,-,-,-,-,-,407284000,-,X,6489518000,-203197000,-,-,-,-203197000,6692715000,28112000,329247000,357359000,7050074000,5875239000,-,-,-,-,0,5875239000,28112000,327672000,355784000,6231023000,5875239000,-,-,-,-,0,5875239000,28112000,327672000,355784000,6231023000
201922769349300007,311601569,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,-,-,-,-,-,-,-,2145986,5000,1478,-,91440,-,2061024,1837132,318622,170705,-,180473,-,2145986,1671635,1707,186395,-,22605,-,1837132,1623523,102793,-46769,-,7912,-,1671635,1531377,-,100015,-,7869,-,1623523,0.25000,0.59000,0.16000,0,0,-,3177448,-,211775,211775,-,3934341,984574,2949767,-,48846,38135,10711,-,1140195,1135000,5195,-,-,-,-,-,-,-,-,-,-,-,1141,-,X,7195827,-177284,-,-,-11608,-188892,7384719,10630,-,10630,7395349,7340171,-,-,-,-,0,7340171,10630,-,10630,7350801,7340171,-,-,-,-,0,7340171,10630,-,10630,7350801
201933099349301843,222547262,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-,-,-,-,-,2549694,263611,-,-,-,-,2813305,2237180,312514,-,-,-,-,2549694,1997960,239220,-,-,-,-,2237180,1901481,96479,-,-,-,-,1997960,1816508,84973,-,-,-,-,1901481,-,1.00000,-,true,false,-,5618390,-,100000,100000,-,8469712,4745895,3723817,-,2401071,945891,1455180,-,1019468,915218,104251,-,1230663,995521,235142,-,-,-,-,-,3159895,-,17868,0,-,11013949,14598,701719,-,-,716317,10297632,36520,-,36520,10334152,10197766,701719,-,-,-,701719,9496047,36520,-,36520,9532567,10197766,701719,-,-,-,701719,9496047,36520,-,36520,9532567
201921349349309262,383071514,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,1,12.3,0,0,0,1,0,0,0,0,-,-,0,0,X,X,X,X,Instructional,X,0,-,-,-,-,-,-,-,151800197,8654880,11281498,2673801,3053100,15100,165994574,135689238,6845716,14755261,2516400,2960018,13600,151800197,131501813,8848495,373630,2353900,2667600,13200,135689238,126258925,5026543,5354845,2411700,2648800,78000,131501813,114190839,2719121,14292565,2367300,2492800,83500,126258925,0.17,0.7,0.13,1,0,-,205334645,0,6775851,6775851,0,235144810,54460344,180684466,0,0,0,0,0,64296093,46421765,17874328,0,0,0,0,69155283,0,0,F,F,-,-,39582928,-,-,124751239,4572069,0,0,-53973432,-49401363,174152602,167647,15290426,15458073,189610675,121861659,0,0,0,0,0,121861659,167647,53973433,54141080,176002739,121861659,0,0,0,0,0,121861659,167647,53973433,54141080,176002739
201942739349301359,582032904,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,532679672,-,45469785,45469785,-,568284462,192035145,376249317,-,17373747,8876957,8496789,-,332961110,260348568,72612542,-,42944159,13092920,29851239,-,-,-,-,-,-,-,401454519,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201912989349300416,420680323,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,166246252,4228404,1171547,3967669,2917269,300060,164461205,154163470,2785001,17875268,2118711,6172532,286244,166246252,108298729,40335993,9015685,781868,2593885,111184,154163470,112773576,532270,-2252253,724281,1860766,169817,108298729,93611571,4045066,18710498,684987,2772426,136146,112773576,0.24230,0.64750,0.11020,1,0,-,118069880,-,2599602,2599602,-,161222538,53474404,107748134,-,3631717,1473345,2158372,-,24284635,20821134,3463501,-,2100271,-,2100271,-,-,-,-,-,-,-,10904092,-,X,57399397,-9403809,-,-,-28244978,-37648787,95048184,300060,-64825,235235,95283419,63780007,-,-,-,64825,64825,63715182,300060,26571750,26871810,90586992,63780007,-,-,-,64825,64825,63715182,300060,26571750,26871810,90586992
201911299349302101,953538772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9532348,-,2189778,2189778,-,-,-,-,-,-,-,-,-,-,-,-,-,11459210,4116640,7342570,-,-,-,-,-,-,1519578,4187427,-,-,6374857,-,-,-,-,-,6374857,-,-,-,6374857,7635943,-,-,-,-,-,7635943,-,11,11,7635954,7635943,-,-,-,-,-,7635943,-,11,11,7635954
