object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201841359349303004,741357323,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22831926,1032197,3076047,-,925596,-,26014574,22810360,1610747,-776416,-,812765,-,22831926,21082544,1514934,952637,-,739755,-,22810360,16654717,2822000,2310507,-,704680,-,21082544,14610606,1000000,1724750,-,680639,-,16654717,0.00000,0.65950,0.34050,0,0,-,17646797,-,1326776,1326776,-,22519024,6904978,15614046,-,-,-,-,-,1380432,878288,502144,-,1581270,1377439,203831,-,-,-,-,-,-,25697993,-,-,X,10001794,36327,691343,-,3390992,4118662,5883132,19611,273359,292970,6176102,8252114,691343,-,-,-,691343,7560771,-,268002,268002,7828773,8252114,691343,-,-,-,691343,7560771,-,268002,268002,7828773
201801319349304760,550792184,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21377,-,-,-,-,-,-,-,-,-,-,-,-,21377,-,21377,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801159349301025,361521940,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5203006,5450,744634,45624,-,23517,5883949,5061279,5300,202844,44490,-,21927,5203006,5165942,179594,-213631,49930,-,20696,5061279,4396974,6465,804086,23429,-,18154,5165942,4047962,36480,312532,-,-,-,4396974,0.00000,0.64430,0.35570,0,0,-,24937750,-,3532231,3532231,-,35121607,16417979,18703628,-,-,-,-,-,12274717,10757470,1517247,-,6251423,5066779,1184644,-,-,-,-,-,-,-,2910292,-,X,21959570,1605360,-,-,40954,1646314,20313256,117545,2556731,2674276,22987532,20458827,-,-,-,40954,40954,20417873,117545,812121,929666,21347539,20458827,-,-,-,40954,40954,20417873,117545,812121,929666,21347539
201821139349300342,156019050,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,1693685,-,186341,-,77535,-,1802491,1791819,-,-21538,-,76596,-,1693685,1843988,-,25431,-,77600,-,1791819,1703929,-,233092,-,93033,-,1843988,1581810,-,157365,-,35246,-,1703929,-,0.98000,0.02000,0,0,-,3635577,-,372918,372918,-,7454096,5093408,2360688,-,-,-,-,-,1515570,939309,576261,-,578769,253059,325710,-,-,-,-,-,-,-,-,-,X,4016312,134036,20203,-,-,154239,3862073,-,589250,589250,4451323,3789010,-,-,-,-7854,-7854,3796864,-,581396,581396,4378260,3789010,-,-,-,-7854,-7854,3796864,-,581396,581396,4378260
201810449349300436,610444825,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2781502,0,0,X,-,X,-,-,-,0,-,-,-,-,-,-,-,98501936,1061628,12301685,0,7358524,0,104506725,100745203,1396347,4053829,0,7693443,0,98501936,104750316,917211,2925019,0,7847343,0,100745203,93831658,3360440,15495610,0,7937392,0,104750316,82094133,3276446,15794508,0,7333429,0,93831658,0.03,0.61,0.36,0,0,-,93044346,15005038,0,15005038,111453468,0,46747456,64706012,0,0,0,0,8087423,0,5371939,2715484,16926923,0,6309111,10617812,-,-,-,-,-,-,-,775172,0,X,72031875,10303713,0,0,7538670,17842383,54189492,0,0,0,54189492,54380620,0,0,0,1423641,1423641,52956979,0,0,0,52956979,54380620,0,0,0,1423641,1423641,52956979,0,0,0,52956979
201811139349300801,240795445,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2006265,17452167,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,1108192189,12675739,180437274,23783036,43111964,6424047,1227986155,1168168599,41128325,-22717907,22975434,47385478,8025916,1108192189,1171190664,19355533,44736305,22153411,37875894,7084598,1168168599,1065459315,24534659,153802570,20898197,44704331,7003352,1171190664,995284369,26815910,106500640,20639523,36690415,5811606,1065459375,0.31400,0.40900,0.27700,true,false,-,404401041,16764208,6208352,22972560,-,614073374,315015000,299058373,-,671433,89553,581879,-,204857270,167585977,37271293,-,78391438,33874502,44516936,1078272081,-,-,-,-,-,-,72355634,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831149349300308,660540331,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55594522,16827610,-,-,-,7428307,-,-,-,-,-,7428307,-,-,-,7428307,7049599,-,-,-,-,-,7049599,-,-,-,7049599,7049599,-,-,-,-,-,7049599,-,-,-,7049599
201841359349305014,470384159,1,-,0,-,4500,-,0,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2580744,2000,109936,-,-,-,2692680,2537255,-,92620,49131,-,-,2580744,2497879,2095,92821,55540,-,-,2537255,2218324,33538,298673,52656,-,-,2497879,2042799,3566,232090,60131,-,-,2218324,-,0.72760,0.27240,0,0,-,2142037,-,497123,497123,-,2167737,1749981,417756,-,2167950,1422047,745903,-,3395532,3098829,296703,-,821204,636652,184552,-,-,-,-,-,-,683964,565046,-,X,6095152,5412,-,-,114256,119668,5975484,2163,1446478,1448641,7424125,6723999,-,-,-,114256,114256,6609743,2163,2423457,2425620,9035363,6723999,-,-,-,114256,114256,6609743,2163,2423457,2425620,9035363
201841359349305109,710448822,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,223787,-,3843,-,3843,-,223787,223787,-,3459,-,3459,-,223787,223787,-,226,-,226,-,223787,223787,-,200,-,200,-,223787,223787,-,200,-,200,-,223787,-,1.00000,-,0,0,-,538818,-,240362,240362,-,1980779,1712713,268066,-,-,-,-,-,539132,508742,30390,-,-,-,-,752593,-,-,-,-,-,-,14595,-,X,1132606,5525,-,-,29510,35035,1097571,-,-,0,1097571,731085,-,-,-,29510,29510,701575,-,-,0,701575,731085,-,-,-,29510,29510,701575,-,-,0,701575
201801319349301940,381360586,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43455726,2140444,5625004,1216897,0,0,50004277,43908390,1718316,-1054832,1116148,0,0,43455726,41225869,3407452,194928,919859,0,0,43908390,30428226,6076370,5541671,820398,0,0,41225869,24822163,2766198,3418247,578382,0,0,30428226,0.21,0.58,0.21,0,0,-,119643726,0,5505692,5505692,0,164400405,72774069,91626336,0,0,0,0,0,34895315,28058265,6837050,0,34468836,18794188,15674648,-,-,-,-,-,17040952,-,26562910,0,-,157921374,4876755,0,0,-6340129,-1463374,159384748,149605,0,149605,159534353,150559921,0,0,0,-2368551,-2368551,152928472,149605,6340129,6489734,159418206,150559921,0,0,0,-2368551,-2368551,152928472,149605,6340129,6489734,159418206
201821139349300632,381308480,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1000000,-,-,-,-,-,1000000,1000000,-,-,-,-,-,1000000,1000000,-,-,-,-,-,1000000,1000000,-,-,-,-,-,1000000,1000000,-,-,-,-,-,1000000,0.00000,1.00000,0.00000,0,1,1,35888018,-,3133312,3133312,-,37268581,9340821,27927760,-,-,-,-,-,8608344,6256361,2351983,-,5352446,2877483,2474963,-,-,-,-,-,-,-,5128764,-,-,31301710,533057,-,-,2432850,2965907,28335803,-,2140345,2140345,30476148,28547072,-,-,-,-,0,28547072,-,1006813,1006813,29553885,28547072,-,-,-,-,0,28547072,-,1006813,1006813,29553885
201830409349300413,112157078,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2295235,-,7386,-,-,26350,2276271,2292291,7655,22742,-,-,27453,2295235,2149087,6904,149825,-,-,13525,2292291,2003260,16779,177448,-,-,48400,2149087,2031054,7769,-,-,-,35563,2003260,0.00000,0.83000,0.17000,0,0,-,50402208,-,8969774,8969774,-,77461099,39669107,37791992,-,-,-,-,-,13082412,10429595,2652817,-,987625,-,987625,4167500,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801299349300645,150532082,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100538,94381728,-,-,X,X,X,X,-,-,false,-,-,-,-,-,-,-,5584197786,387247101,683220281,58471312,216531449,44142078,6335520329,5883517457,184454650,-181287034,55359166,204449446,42678675,5584197786,5744869444,241117041,193711812,51080905,203466849,41633086,5883517457,5140214516,162578975,791728922,81084751,230432044,38136174,5744869444,4799313766,142698495,517725141,77885532,201765031,39872323,5140214516,0.22000,0.72000,0.06000,true,true,true,4116738244,-,23639500,23639500,-,4934317945,1976828014,2957489931,-,551168427,360462393,190706034,-,884300559,598790584,285509975,-,1049862863,390470058,659392804,5470299401,24076332,-,F,-,-,-,992222548,0,X,4013856455,-,-,-,327563475,327563475,3686292980,-,1014063639,1014063639,4700356619,4021332495,-,-,-,55505020,55505020,3965827475,-,392422090,392422090,4358249565,4021332495,-,-,-,55505020,55505020,3965827475,-,392422090,392422090,4358249565
201801319349302455,250965591,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,110518,20948525,-,-,X,X,X,-,-,-,0,-,-,-,-,-,-,-,3546457502,85727000,460807000,15963945,94405682,12574901,3970046974,3610394535,146232000,-92997000,15121076,89565299,12485658,3546457502,3514182929,170666000,28750000,13682152,77593656,11928586,3610394535,2994206727,72154000,544698000,12523742,73337472,11014584,3514182929,2635486831,175799000,272742000,11943973,68389130,9488001,2994206727,0.61300,0.38100,0.00600,1,0,-,1783095861,-,63533020,63533020,-,3150047210,1816919878,1333127332,-,-,-,-,-,746029840,534879868,211149972,-,428123452,252837915,175285537,2371831801,-,-,-,-,-,-,177311674,-,X,2563072100,284713168,-,-,19648299,304361467,2258710633,42679378,187897215,230576593,2489287226,2075676061,-,-,-,19648299,19648299,2056027762,42679378,187897215,230576593,2286604355,2075676061,-,-,-,19648299,19648299,2056027762,42679378,187897215,230576593,2286604355
201821139349300807,231365954,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,68000,2548853,-,-,X,X,X,-,-,-,0,0,-,-,-,-,1,X,407956152,3938597,50654988,7074886,9372710,4707179,441394962,439533704,1655554,-13746868,6859099,8881067,3746072,407956152,430826413,1251809,26221746,6695518,8102093,3968653,439533704,383627404,2483050,61660389,6011792,7592347,3340291,430826413,351506362,2256457,46128627,5472787,7052759,3738496,383627404,0.59720,0.27350,0.12930,1,1,1,190434591,5686339,11441495,17127834,-,269718366,115962538,153755828,-,1736734,848462,888272,-,22787238,19205942,3581296,-,20564094,5482733,15081361,389636048,-,-,-,-,-,-,6218157,-,X,168945849,28728083,-,-,-49364599,-20636516,189582365,2078627,-,2078627,191660992,130742025,-,-,-,-,0,130742025,2078627,49364599,51443226,182185251,130742025,-,-,-,-,0,130742025,2078627,49364599,51443226,182185251
201821209349301537,250965438,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26292840,1592930,2701347,464745,551782,-,29570590,24423522,3129155,-392639,867198,-,-,26292840,23116528,1527121,563590,783717,-,-,24423522,20654506,335259,2878139,751376,-,-,23116528,19392305,171220,1666207,575226,-,-,20654506,0.07630,0.79400,0.12970,0,0,-,45248370,-,1256517,1256517,-,73415323,36571907,36843416,-,-,-,-,-,14142488,8922139,5220349,-,1928088,-,1928088,-,-,-,-,-,-,-,2481694,-,X,51250059,2358059,-,-,-10430653,-8072594,59322653,-,28878,28878,59351531,45618402,-,-,-,-28878,-28878,45647280,65067,10365586,10430653,56077933,45618402,-,-,-,-28878,-28878,45647280,65067,10365586,10430653,56077933
201841369349300249,141340095,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,654925582,9924000,69022130,-27026133,-11078867,-2169000,693597712,687098000,21413000,-16991684,-26613678,-7752322,-2386000,654925582,657485686,33708000,31892580,-26058235,-7741765,-2030000,687256266,610351237,9603000,90466499,-30034264,-20733736,-2167000,657485686,568821134,24920000,56785103,-28311000,-9781000,-2083000,610351237,0.14000,0.68000,0.18000,true,false,false,671078622,1066330,3509885,4576215,20932227,887521369,291848191,616605405,2323387,1082974,2844784,561577,-,227367136,206410688,20956448,9567396,39760706,20949125,28378977,373205105,-,-,-,-,-,-,42729346,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201820469349300247,540505977,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,1,69.00,-,-,-,1,false,-,-,-,127410,4382171,-,-,X,X,X,X,-,-,false,-,-,-,-,-,false,-,995373361,15514799,108933011,25603498,23275461,1110020,1069832192,1047786882,17644572,-21433971,24998305,22964842,650975,995383361,1026155485,14587468,50862611,22693864,19732434,1392384,1047786882,915770122,20451320,131552378,22009313,18499015,1110007,1026155485,837376444,36616570,80728579,21051995,17065077,834399,915770122,0.23000,0.45000,0.32000,true,false,-,324797897,-,6123664,6123664,-,439536929,156131248,283405681,-,19736899,6569570,13167329,-,62734268,42632761,20101506,-,7046014,5046297,1999717,1291008308,-,-,-,-,-,-,56561577,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201800599349300000,330704703,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,127745,-,-,-,-,-,-,-,246451,-,118706,127745,113288,-,113288,-,-,-,-,-,-,-,-,-,-,-,50000,8334,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801319349302775,550356985,2,3,0,0,0,0,1767126,643242,true,true,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,42584745,305760,2939552,1131711,2387566,0,42310780,46724838,1241750,-450714,1238121,3693008,0,42584745,49834976,151378,526260,870154,2917622,0,46724838,45055336,972337,5330963,681272,842388,0,49834976,42115716,634584,3878031,593726,979269,0,45055336,0.0,0.861,0.139,true,false,-,33000605,-,5877936,5877936,-,61691916,36586107,25105809,-,0,-,0,-,8386444,6424312,1962132,-,1592175,1537447,54728,5070174,-,-,-,-,-,-,2253127,-,X,22032717,1041812,10408,-,339142,1391362,20641355,-,10549843,10549843,31191198,23895250,-,-,-,0,0,23895250,-,10549843,10549843,34445093,23895250,-,-,-,0,0,23895250,-,10549843,10549843,34445093
201801299349302485,350845258,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,99250,-,-,X,-,-,-,-,-,false,-,-,-,-,-,-,-,102652574,11162405,10793914,745496,367045,314422,123181930,96052710,11203440,-3179784,709540,348751,335501,102682574,81746057,17431568,-1659459,830463,315221,319772,96052710,72952339,702318,10998979,566182,2073930,267467,81746057,40225910,27009389,6801390,515288,339662,229400,72952339,0.86000,0.04000,0.10000,false,false,-,92894728,-,4889931,4889931,-,98788518,24891230,73897288,-,-,-,-,-,23492169,15636167,7856002,-,6251507,-,6251507,-,-,-,-,-,-,-,919104,0,-,86976889,6083376,-,-,393449,6476825,80500064,-,29520334,29520334,110020398,72663918,-,-,-,393449,393449,72270469,-,29520304,29520304,101790773,72663918,-,-,-,393449,393449,72270469,-,29520304,29520304,101790773
201841359349302244,475271468,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1278168,67831,145607,0,0,-145607,1345999,0,0,0,0,0,0,-,0,0,0,0,0,0,-,0,0,0,0,0,0,-,0,0,0,0,0,0,-,0.00000,1.00000,0.00000,0,0,-,764076,-,-,-,-,367237,17225,350012,-,-,-,-,-,1289775,1145683,144092,-,886762,616790,269972,641880,-,-,-,-,-,608490,-9771,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201841359349305574,640364542,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,136416,-,12545,12545,-,812004,703372,108632,-,8363,8363,0,-,340938,339372,1566,-,80874,67201,13673,-,-,-,-,-,-,-,-,-,X,469586,-,-,-,-,0,469586,-,130239,130239,599825,464973,-,-,-,-,0,464973,-,130239,130239,595212,464973,-,-,-,-,0,464973,-,130239,130239,595212
201841359349300329,150543659,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,1,X,177099281,2480849,19925601,7651323,713266,0,191141142,186140355,6272274,-6962416,7634292,716640,0,177099281,192917861,4944745,-3839510,7337438,545303,0,186140355,169437868,5157143,26173566,7249957,600759,0,192917861,158340916,4317373,14346087,6952797,613711,0,169437868,0.2498,0.6378,0.1124,0,0,-,190434452,16000,13197211,13213211,0,270079954,106546144,163533810,0,0,0,0,0,41157622,32535164,8622458,0,5064973,0,5064973,108189551,2493446,0,F,-,-,-,40122296,0,X,260197672,10897552,0,0,1779749,12677301,247520371,486869,197777,684646,248205017,233707180,0,0,0,1454072,1454072,232253108,486869,614151,1101020,233354128,233707180,0,0,0,1454072,1454072,232253108,486869,614151,1101020,233354128
201841359349300144,221529785,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18465740,2043773,143367,-,913058,-,19739822,19461065,116320,-53027,-,1058618,-,18465740,19525920,247232,981542,-,1112568,181061,19461065,18578699,526867,2535531,-,1974167,141010,19525920,19431648,331101,2280377,-,3320196,144231,18578699,0.09920,0.56310,0.33770,0,0,-,34930559,-,1744686,1744686,-,63534036,34633040,28900996,-,-,-,-,-,17166103,13254871,3911232,-,1248234,874589,373645,-,-,-,-,-,-,-,1634195,-,X,27641851,2071680,72337,-,-10115977,-7971960,35613811,145174,-15180,129994,35743805,26561911,72337,-,-,15180,87517,26474394,145174,10115977,10261151,36735545,26561911,72337,-,-,15180,87517,26474394,145174,10115977,10261151,36735545
201831079349301603,741109661,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,-,-,-,-,-,-,-,124113647,797269,13336336,679987,5284093,256046,132027126,125274815,1830996,-1766000,664837,272847,288480,124113647,120474604,1455292,4738912,604705,325214,464074,125274815,110294205,2321761,9098939,518194,277268,444839,120474604,98175551,2937685,10188110,410978,229608,366555,110294205,0.70000,0.15000,0.15000,true,false,-,285715765,-,16137725,16137725,-,242180732,47426130,194754602,-,-,-,-,-,26844125,17666489,9177636,-,71483241,5837439,65645802,-,-,-,-,-,-,-,14703131,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801299349302860,560543261,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,-,-,-,-,0,-,8133393,59443,484510,-,209300,-,8468046,8386497,51122,-103177,-,201049,-,8133393,8643649,48280,-65271,-,240161,-,8386497,8467429,38496,729424,-,591700,-,8643649,9937128,79838,-919577,-,629960,-,8467429,-,0.93440,0.06560,0,1,1,13787600,-,3090206,3090206,-,23910473,14175411,9735062,-,-,-,-,-,4151576,3261846,889730,-,205643,133041,72602,-,-,-,-,-,1517866,3269455,3276165,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
