202131379349301218,210634501,South Asia,RES/EDU/TRAV,353116,CHECK,N/A,N/A
202131379349301218,210634501,Sub-Saharan Africa,RES/EDU/TRAV,2733694,CHECK,N/A,N/A
202011639349300731,362169145,Europe (Including Iceland and Greenland),Study Abroad,10510,WIRE TRANS
202011339349302541,530196584,Sub-Saharan Africa,subaward,35000,EFT,0
202011339349302541,530196584,Sub-Saharan Africa,subaward,45000,EFT,0
202011339349302541,530196584,South America,subaward,208000,EFT,0
202011339349302541,530196584,East Asia and the Pacific,subaward,130000,EFT,0
202011339349302541,530196584,Central America and the Caribbean,subaward,45000,EFT,0
202011339349302541,530196584,South Asia,subaward,40000,EFT,0
202011339349302541,530196584,South America,subaward,800000,EFT,0
202011339349302541,530196584,South America,subaward,57000,EFT,0
202011339349302541,530196584,Central America and the Caribbean,subaward,105000,EFT,0
202011339349302541,530196584,North America (Canada & Mexico only),subaward,99000,EFT,0
202011339349302541,530196584,South Asia,subaward,111000,EFT,0
202011339349302541,530196584,Europe (Including Iceland and Greenland),subaward,13000,EFT,0
202011339349302541,530196584,North America (Canada & Mexico only),subaward,53000,EFT,0
202011339349302541,530196584,Sub-Saharan Africa,subaward,94000,EFT,0
202011339349302541,530196584,South Asia,subaward,367000,EFT,0
202011339349302541,530196584,East Asia and the Pacific,subaward,30000,EFT,0
202011339349302541,530196584,Middle East and North Africa,subaward,20000,EFT,0
202011339349302541,530196584,East Asia and the Pacific,subaward,35000,EFT,0
202011339349302541,530196584,Europe (Including Iceland and Greenland),subaward,27000,EFT,0
202011339349302541,530196584,South America,subaward,26000,EFT,0
202011339349302541,530196584,Europe (Including Iceland and Greenland),subaward,16000,EFT,0
202011339349302541,530196584,Europe (Including Iceland and Greenland),subaward,13000,EFT,0
202011339349302541,530196584,North America (Canada & Mexico only),subaward,17000,EFT,0
202011339349302541,530196584,North America (Canada & Mexico only),subaward,226000,EFT,0
202011339349302541,530196584,Sub-Saharan Africa,subaward,80000,EFT,0
202011339349302541,530196584,Europe (Including Iceland and Greenland),subaward,127000,EFT,0
202011339349302541,530196584,South Asia,subaward,85000,EFT,0
202011339349302541,530196584,North America (Canada & Mexico only),subaward,33000,EFT,0
202011339349302541,530196584,South Asia,subaward,56000,EFT,0
202011339349302541,530196584,Sub-Saharan Africa,subaward,253000,EFT,0
202011339349302541,530196584,Central America and the Caribbean,subaward,105000,EFT,0
202011339349302541,530196584,Europe (Including Iceland and Greenland),subaward,19000,EFT,0
202011339349302541,530196584,North America (Canada & Mexico only),subaward,114000,EFT,0
202011339349302541,530196584,Sub-Saharan Africa,subaward,117000,EFT,0
202101339349302825,542110067,EAST ASIA AND THE PACIFIC,THE GRANT WAS TO SUPPORT IN THE BUILDING KAZUMI NISHIO MEMORIAL HALL PROFESSIONAL TRAINING HALL FOR TREATMENT OF TRAUMA AND THE NISHIO RESEARCH INSTITUTE.,1100000,WIRE TRANSFER
202101339349302825,542110067,EAST ASIA AND THE PACIFIC,THIS GRANT PROVIDES GENERAL SUPPORT TO THE JAPAN-U.S PSYCHOLOGICAL INSTITUTE,28800,WIRE TRANSFER
202121379349304952,362191242,EUROPE (INCLUDING ICELAND & GREENLAND),STUDY ABROAD PROGRAM,33711,WIRE TRANSFER,FMV
202121379349304952,362191242,EAST ASIA AND THE PACIFIC,STUDY ABROAD PROGRAM,48380,WIRE TRANSFER,FMV
202101309349303120,420680387,EUROPE,GENERAL SUPPORT,50000,WIRE TRANSFER,0,N/A,N/A
202111329349302436,030179298,"Europe (Including Iceland & Greenland) - Albania, Andorra, Austria, Belgium",Research Grant,360755,Disbursement made directly to organization based on approved invoice amount.,FMV
202111329349302436,030179298,"Europe (Including Iceland & Greenland) - Albania, Andorra, Austria, Belgium",Research Grant,276594,Disbursement made directly to organization based on approved invoice amount.,FMV
202111329349302436,030179298,Russia and Neighboring States,Research Grant,120000,Disbursement made directly to organization based on approved invoice amount.,FMV
202111329349302436,030179298,"Russia and Neighboring States - Armenia, Azerbijan, Belarus,",Research Grant,100000,Disbursement made directly to organization based on approved invoice amount.,FMV
202120819349301152,581216007,Europe (Including Iceland and Greenland),Donation,10000,WIRE,SUPPORT,ACCRUAL
202120819349301152,581216007,North America,Sponsorship,10000,WIRE,SUPPORT,ACCRUAL
202111379349301416,141340095,E Asia & Pacifi,Research Subcontrac,20092
202111379349301416,141340095,E Asia & Pacifi,Research Subcontrac,83039
202111379349301416,141340095,Europe,Research Subcontrac,102113
202111379349301416,141340095,Europe,Research Subcontrac,22336
202111379349301416,141340095,Europe,Research Subcontrac,35000
202101379349306055,530204707,"STRADA COSTERIA 11, TRIESTA, ITALY",SUPPORT RESEARCH & EDUCATION,28750,CHECK,FMV
202101379349306055,530204707,"SANGO/OYO ROAD AGBOWO AREA PMB 01 UI POST OFFICE, IBDAN, OYO, NIGERIA",SUPPORT RESEARCH & EDUCATION,49741,CHECK,FMV
202141309349302419,150543659,South Asia,Research,41910,WIRE
202131339349302753,250969449,EUROPE (INCLUDING ICELAND & GREENLAND),SUBCONTRACTS,399975,CASH; ELECTRONIC FUND TRANSFER,N/A,N/A
202131339349302753,250969449,MIDDLE EAST AND NORTH AFRICA,SUBCONTRACTS,388063,CASH; ELECTRONIC FUND TRANSFER,N/A,N/A
202131339349302753,250969449,"NORTH AMERICA - CANADA AND MEXICO, BUT NOT THE UNITED STATES",SUBCONTRACTS,251249,CASH; ELECTRONIC FUND TRANSFER,N/A,N/A
202131339349302753,250969449,EAST ASIA AND THE PACIFIC,SUBCONTRACTS,157448,CASH; ELECTRONIC FUND TRANSFER,N/A,N/A
202141189349300909,520595110,CENTRAL AMERICA AND THE CARIBBEAN,SPONSORED RESEARCH - SUB AWARD,49638,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,CENTRAL AMERICA AND THE CARIBBEAN,SPONSORED RESEARCH - SUB AWARD,38000,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,279250,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,182577,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,175461,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,166977,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,166720,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,160066,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,150177,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,101871,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,101280,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,97324,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,96815,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,85649,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,85000,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,70016,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,66972,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,60098,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,59143,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,51782,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,43620,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,24765,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,21600,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,15715,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,15262,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,11163,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,9370,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EAST ASIA AND THE PACIFIC,SPONSORED RESEARCH - SUB AWARD,8900,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,1314176,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,508586,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,428578,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,264582,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,211031,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,200024,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,181238,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,144770,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,140446,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,122214,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,146451,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,91300,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,85500,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,84968,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,80000,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,55935,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,52380,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,48794,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,48481,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,42853,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,40001,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,33984,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,32667,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,31325,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,30833,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,30525,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,25820,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,25040,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,24840,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,20500,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,18400,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,14536,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,12563,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,12205,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,7194,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,EUROPE (INCLUDING ICELAND & GREENLAND),SPONSORED RESEARCH - SUB AWARD,5892,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,MIDDLE EAST AND NORTH AFRICA,SPONSORED RESEARCH - SUB AWARD,105477,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,MIDDLE EAST AND NORTH AFRICA,SPONSORED RESEARCH - SUB AWARD,61659,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,MIDDLE EAST AND NORTH AFRICA,SPONSORED RESEARCH - SUB AWARD,43471,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,MIDDLE EAST AND NORTH AFRICA,SPONSORED RESEARCH - SUB AWARD,14575,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,NORTH AMERICA,SPONSORED RESEARCH - SUB AWARD,166220,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,NORTH AMERICA,SPONSORED RESEARCH - SUB AWARD,136694,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,NORTH AMERICA,SPONSORED RESEARCH - SUB AWARD,115834,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,NORTH AMERICA,SPONSORED RESEARCH - SUB AWARD,101180,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,NORTH AMERICA,SPONSORED RESEARCH - SUB AWARD,99424,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,NORTH AMERICA,SPONSORED RESEARCH - SUB AWARD,79094,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,NORTH AMERICA,SPONSORED RESEARCH - SUB AWARD,55670,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,NORTH AMERICA,SPONSORED RESEARCH - SUB AWARD,55194,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,NORTH AMERICA,SPONSORED RESEARCH - SUB AWARD,37500,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,NORTH AMERICA,SPONSORED RESEARCH - SUB AWARD,35200,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,NORTH AMERICA,SPONSORED RESEARCH - SUB AWARD,29556,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,NORTH AMERICA,SPONSORED RESEARCH - SUB AWARD,28139,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,NORTH AMERICA,SPONSORED RESEARCH - SUB AWARD,22629,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,NORTH AMERICA,SPONSORED RESEARCH - SUB AWARD,21060,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,NORTH AMERICA,SPONSORED RESEARCH - SUB AWARD,20599,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,NORTH AMERICA,SPONSORED RESEARCH - SUB AWARD,19379,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,NORTH AMERICA,SPONSORED RESEARCH - SUB AWARD,15160,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,RUSSIA AND NEIGHBORING STATES,SPONSORED RESEARCH - SUB AWARD,163730,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,RUSSIA AND NEIGHBORING STATES,SPONSORED RESEARCH - SUB AWARD,83325,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,RUSSIA AND NEIGHBORING STATES,SPONSORED RESEARCH - SUB AWARD,45105,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,SOUTH AMERICA,SPONSORED RESEARCH - SUB AWARD,1893526,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,SOUTH AMERICA,SPONSORED RESEARCH - SUB AWARD,311000,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,SOUTH AMERICA,SPONSORED RESEARCH - SUB AWARD,293168,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,SOUTH AMERICA,SPONSORED RESEARCH - SUB AWARD,136510,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,SOUTH AMERICA,SPONSORED RESEARCH - SUB AWARD,127264,WIRE TRANSFER,N/A,N/A
202141189349300909,520595110,SOUTH AMERICA,SPONSORED RESEARCH - SUB AWARD,86344,WIRE TRANSFER,N/A,N/A
