object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201601349349303980,570314404,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1317515,-,-,-,X,X,-,-,-,0,-,-,-,-,-,-,-,15126598,649786,450738,700894,1424184,-,14102044,15551406,290433,1083918,-,1799159,-,15126598,15171236,310717,945952,-,876499,-,15551406,17883820,229852,-516356,-,2426080,-,15171236,14752011,245341,3770588,-,884120,-,17883820,0.05850,0.00410,0.93740,0,0,-,23817635,-,1513139,1513139,-,44968531,23384380,21584151,-,-,-,-,-,15214385,14600090,614295,-,285594,179544,106050,3372161,-,-,-,-,-,-,682090,-,X,24037425,170779,-,-,-14564655,-14393876,38431301,125557,-79527,46030,38477331,27770708,-,-,-,79527,79527,27691181,125557,13758915,13884472,41575653,27770708,-,-,-,79527,79527,27691181,125557,13758915,13884472,41575653
201641329349303199,160743140,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,1,32.0,0,0,0,1,false,-,-,-,555934,10029191,0,0,X,X,-,X,EDUCATION,X,false,-,-,-,-,-,-,-,753950862,16583606,17755661,6830883,19522909,0,761936337,669331907,7171686,105705608,6605396,21652943,0,753950862,628328362,4654227,62099043,6636972,19112753,0,669331907,640962040,1676001,11769898,6708063,19371514,0,628328362,559539414,6852732,97039041,5751946,16717201,0,640962040,0.526,0.1937,0.2803,true,false,-,646532158,-,10758030,10758030,-,934070424,367893777,566176647,-,-,-,-,-,148593929,94493031,54100898,-,15496583,-,15496583,637296480,-,-,-,-,-,-,210518455,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631279349301358,710246213,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,0,-,42454153,194181,979426,669909,1562091,-,41395760,38361940,650915,5601298,646116,1513884,-,42454153,37117270,452123,4414152,1081791,2539814,-,38361940,39453320,144872,483046,882529,2081439,-,37117270,34902543,160668,6190109,531768,1268232,-,39453320,0.01530,0.95790,0.02680,1,0,-,36151427,105100,802916,908016,1536892,40653556,20630543,21559905,-,5864137,4128260,1735877,-,12792187,11222887,1569300,-,10378329,-,10378329,6648879,-,-,-,-,-,-,2600142,-,-,20915797,-941231,-,-,-9864841,-10806072,31721869,144912,-366043,-221131,31500738,20484641,-,-,-,366043,366043,20118598,144912,9769623,9914535,30033133,20484641,-,-,-,366043,366043,20118598,144912,9769623,9914535,30033133
201610479349300446,240795406,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47250,1331083,-,-,X,-,-,-,-,-,0,-,-,-,-,-,-,-,39366557,4296423,964203,417606,-,122466,44087111,30695310,5093521,4220136,548136,-,94274,39366557,25434408,3009325,2738572,410414,-,76581,30695310,24806649,1295755,-121518,414869,-,131609,25434408,19689944,1657949,4071030,446449,-,165824,24806650,0.46000,0.41000,0.13000,1,0,-,85106402,-,1240229,1240229,-,104123211,31529025,72594186,-,8622535,4268183,4354352,-,19655611,15398119,4257492,-,2660143,-,2660143,-,-,-,-,-,-,-,3259832,-,X,66725692,-135173,-,-,-21951973,-22087146,88812838,-,-28492,-28492,88784346,57905612,-,-,-,83194,83194,57822418,-,21511747,21511747,79334165,57905612,-,-,-,83194,83194,57822418,-,21511747,21511747,79334165
201601249349301335,941581707,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,X,EDUCATIONAL PURPOSES,X,0,-,-,-,-,-,-,-,32969573,77682,795130,397160,872573,-,32572652,29239872,97897,4591377,333105,626468,-,32969573,26802892,386802,3012817,269901,692738,-,29239872,28394437,91485,-751662,156078,775290,-,26802892,24843068,68633,4354893,325272,546885,-,28394437,0.02930,0.60330,0.36740,0,0,-,12407363,-,716677,716677,-,17011719,9756638,7255081,-,33650,8319,25331,-,2110190,1564546,545644,-,13616012,9751382,3864630,7271730,-,-,-,-,-,-,726533,-,X,7577230,71894,-,-,-,71894,7505336,62377,1199090,1261467,8766803,7924787,-,-,-,-,0,7924787,62377,1199090,1261467,9186254,7924787,-,-,-,-,0,7924787,62377,1199090,1261467,9186254
201631339349302738,131624238,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,1,X,106549184,1354070,2690658,-,5528706,-,105065206,94281210,833752,16929585,-,5495363,-,106549184,84626367,1271807,13020766,-,4637730,-,94281210,86515547,3455200,-970522,-,4373858,-,84626367,77196953,1114603,14456447,-,4449811,-,88318192,0.46470,0.44530,0.09000,0,0,-,14795727,-,1928226,1928226,-,49417692,37352216,12065476,-,-,-,-,-,4208181,3900118,308063,-,936869,442907,493962,53449826,-,-,-,-,-,-,2297211,-,X,20987707,504713,-,-,71398,576111,20411596,-,3765359,3765359,24176955,19955409,-,-,-,-,0,19955409,-,3516746,3516746,23472155,19955409,-,-,-,-,0,19955409,-,3516746,3516746,23472155
201610439349300711,620528217,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6276846,53050,144259,155203,-,-,6318952,5809140,58310,683517,274121,-,-,6276846,5565008,26426,361163,143457,-,-,5809140,5707917,83396,-116388,109917,-,-,5565008,4996599,39255,786868,92117,-,-,5730605,-,1.00000,-,false,false,-,22875954,-,3885062,3885062,-,29981859,11352808,18629051,-,-,-,-,-,4327134,3965293,361841,-,-,-,-,-,-,-,-,-,-,-,2304371,-,-,17417476,-129666,-,-,-,-129666,17547142,-,127100,127100,17674242,17124526,-,-,-,-,-,17124526,-,-,-,17124526,17124526,-,-,-,-,-,17124526,-,-,-,17124526
201640779349300644,131740445,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43405,-,-,X,-,-,-,-,-,false,false,-,-,-,-,true,X,13581080,3905632,-192577,-,112981,-,17181154,9936429,2012215,1755596,-,123160,-,13581080,8639273,618789,1034768,-,356401,-,9936429,8376666,538875,-218334,-,57934,-,8639273,6790426,711047,1104853,-,229660,-,8376666,0.21630,0.63140,0.15230,false,false,-,69137243,-,2009990,2009990,-,89739405,28462286,61277119,-,-,-,-,-,16724830,12587394,4137436,-,8060998,6348300,1712698,-,-,-,-,-,-,-,2076358,0,X,53941052,-822511,172814,-,-21874360,-22524057,76465109,-,-168313,-168313,76296796,46250922,172814,-,-,168313,341127,45909795,-,21874360,21874360,67784155,46250922,172814,-,-,168313,341127,45909795,-,21874360,21874360,67784155
201641319349300029,440545286,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5541439,21491,88674,55820,-,-,5595784,4991170,34911,785031,57020,212653,-,5541439,4572537,5485,456362,43214,-,-,4991170,5013301,151504,-181536,207000,-,-,4776269,4294605,3220,715476,-,-,-,5013301,0.22320,0.38090,0.39590,0,0,-,22894599,-,1411323,1411323,-,33831239,15101975,18729264,-,-,-,-,-,9530607,7870709,1659898,-,1094114,-,1094114,-,-,-,-,-,-,-,1050067,-,-,20507093,-454854,-,-,-15419835,-15874689,36381782,-,-,0,36381782,18637664,-,-,-,-,0,18637664,-,15345955,15345955,33983619,18637664,-,-,-,-,0,18637664,-,15345955,15345955,33983619
201631349349307318,150532082,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,162498,74060795,-,-,X,X,X,X,-,-,false,-,-,-,-,-,-,-,5744869444,241117041,193711812,51080905,203466849,41633086,5883517457,5140214516,162578975,791728922,81084751,230432044,38136174,5744869444,4799313766,142698495,517725141,77885532,201765031,39872323,5140214516,4928070000,107392000,-9223000,30500080,154846560,49269360,4791623000,4259950000,112278000,734562000,-22504820,-115986380,-34622800,5279904000,0.24000,0.70000,0.06000,true,true,true,3777112142,-,23757542,23757542,-,4514880245,1683674993,2831205252,-,451905263,286437374,165467889,-,673604856,423245440,250359416,-,997898700,491576657,506322043,5051670500,23503000,-,F,-,-,-,863372562,0,X,3851861468,-157251559,-,-,-12050378,-169301937,4021163405,-,330204610,330204610,4351368015,3685571484,-,-,-,86304719,86304719,3599266765,-,352668108,352668108,3951934873,3685571484,-,-,-,86304719,86304719,3599266765,-,352668108,352668108,3951934873
201631369349300433,362270695,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,946239,5400,-,-,-,-,951639,940739,5500,-,-,-,-,946239,934989,5750,-,-,-,-,940739,825128,109861,-,-,-,-,934989,818928,6200,-,-,-,-,825128,-,-,-,true,-,-,5585763,-,610818,610818,-,7567780,3576440,3991340,-,-,-,-,-,1734035,1578908,155127,-,2351271,1522793,828478,-,-,-,-,-,-,2968290,773433,-,-,4938287,-76171,-,-,-,-76171,5014458,-,1476042,1476042,6490500,5697352,-,-,-,-,-,5697352,-,1476042,1476042,7173394,5697352,-,-,-,-,-,5697352,-,1476042,1476042,7173394
201611259349300216,111635105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,200205,-,-,-,-,X,-,Currently Held in Storage,X,false,-,-,-,-,-,-,-,54150943,579218,1218969,668347,3666017,-,51614766,48282757,732424,10039247,1116612,3786873,-,54150943,43615635,869497,8043454,875118,3370711,-,48282757,46235474,389219,1308727,599280,3718505,-,43615635,38712995,894064,10421703,576418,3216870,-,46235474,0.64000,0.23000,0.13000,false,false,-,60452974,-,105640,105640,-,95682506,40952014,54730492,-,-,-,-,-,11712277,6614823,5097454,-,519388,-,519388,24298069,-,-,-,-,-,-,1780832,0,X,47704133,-2811404,-,-,-,-2811404,50515537,106789,18731647,18838436,69353973,49472771,-,-,-,-,-,49472771,106789,18731647,18838436,68311207,49472771,-,-,-,-,-,49472771,106789,18731647,18838436,68311207
201601339349300140,150543659,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,1,X,192917861,4944745,-3839510,7337438,545303,0,186140355,169437868,5157143,26173566,7249957,600759,0,192917861,158340916,4317373,14346087,6952797,613711,0,169437868,165144074,3759893,-3019421,6904183,639447,0,158340916,140216163,2206380,30477328,7371344,384453,0,165144074,0.264,0.6167,0.1193,0,0,-,185747115,16000,7388638,7404638,0,239879446,93924377,145955069,0,0,0,0,0,38504164,28569020,9935144,0,22452264,0,22452264,114213143,2560213,0,F,-,-,-,35512535,0,X,205256058,-23861463,0,0,-1517795,-25379258,230635316,722976,246427,969403,231604719,214270854,0,0,0,1632918,1632918,212637936,722976,205292,928268,213566204,214270854,0,0,0,1632918,1632918,212637936,722976,205292,928268,213566204
201621309349301952,042103865,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,1,X,40865240,826440,-53727,161243,19203,0,41457507,35354876,583754,5399947,137567,335770,0,40865240,31742637,562033,3214619,150208,14205,0,35354876,31902121,422915,-405706,156926,19767,0,31742637,22909661,4289469,4867418,147693,16734,0,31902121,0.7868,0.1925,0.0207,1,0,-,39873961,0,3420876,3420876,807790,53191637,20093688,33905739,0,626186,469640,156546,0,20898430,18507630,2390800,0,0,0,0,-,-,-,-,-,-,-,1838152,0,X,46102636,-2300549,0,0,0,-2300549,48403185,0,10652580,10652580,59055765,44521505,0,0,0,48899,48899,44472606,0,10696149,10696149,55168755,44521505,0,0,0,48899,48899,44472606,0,10696149,10696149,55168755
201600439349300700,610444763,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19829401,894808,972572,-,556344,-,21140437,17006968,232088,2697200,-,106855,-,19829401,14297224,995986,1713758,-,-,-,17006968,11723475,1844238,719619,-,-9892,-,14297224,9185544,502113,2071482,-,35664,-,11723475,0.22000,0.56000,0.22000,0,0,-,42823252,4684736,-,4684736,53728599,-,23248184,30480415,-,-,-,-,14602364,-,6944263,7658101,-,-,-,-,5273845,-,-,-,-,-,-,1024373,-,-,38961392,-1430452,-,-,250000,-1180452,40141844,-,22760130,22760130,62901974,38241777,-,-,-,434875,434875,37806902,-,22760130,22760130,60567032,38241777,-,-,-,434875,434875,37806902,-,22760130,22760130,60567032
201610479349300811,362166962,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,X,-,X,-,Education,X,false,-,-,-,-,-,-,-,147253504,10421565,-74046,3174682,3338493,0,151087848,129619197,3553168,19728962,2963854,2683969,0,147253504,118812024,4010138,11991200,2896194,2297971,0,129619197,121668222,5026091,-2869872,2725513,2286904,0,118812024,102260963,2492244,22010712,2856600,2239097,0,121668222,0.33,0.5,0.17,true,false,-,120284706,-,5426175,5426175,-,177488670,78561727,98926943,-,11815926,5128835,6687091,-,33346767,27815086,5531681,-,3712816,-,3712816,32869716,-,-,-,-,-,-,8586695,-,X,81154468,-5997004,0,0,-47744952,-53741956,134896424,260938,0,260938,135157362,73738813,0,0,0,0,0,73738813,260938,47744952,48005890,121744703,73738813,0,0,0,0,0,73738813,260938,47744952,48005890,121744703
201610469349302296,591276697,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2617673,0,0,0,0,0,0,0,3157206,0,1355129,1802077,2717254,0,1986518,730736,263056,0,178196,84860,-,-,-,-,-,-,-,629446,0,-,9349391,0,0,0,83440,83440,9265951,0,0,0,9265951,9870265,0,0,0,83440,83440,9786825,0,0,0,9786825,9870265,0,0,0,83440,83440,9786825,0,0,0,9786825
201601349349306310,610458355,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,308511,-,-,X,X,X,-,-,-,0,-,-,-,-,-,-,-,47598860,2143094,518759,928072,462265,-,48870376,40865331,1511744,6231523,765471,244267,-,47598860,37696469,2259190,2101306,711375,480259,-,40865331,38002764,671639,507295,-,1485229,-,37696469,33329711,428999,5163608,-,919554,-,38002764,0.18560,0.71790,0.09650,0,0,-,57402616,843716,1893516,2737232,2168406,77392979,35007683,44553702,-,7155782,3187539,3968243,-,23208716,18658372,4550344,-,1593095,-,1593095,14218144,-,-,-,-,-,-,3742777,-,X,47100574,-1322325,-,-,-1462118,-2784443,49885017,-,13643858,13643858,63528875,37490413,-,-,-,78235,78235,37412178,-,13643858,13643858,51056036,37490413,-,-,-,78235,78235,37412178,-,13643858,13643858,51056036
201601289349300605,640303093,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,-,-,-,-,-,false,-,11289535,622795,485,485,-,-,11912330,10530002,759533,4861,4861,-,-,11289535,9862147,667855,6043,6043,-,-,10530002,9370847,491300,8109,8109,-,-,9862147,8134273,1236574,4943,4943,-,-,9370847,-,1.00000,-,true,false,-,50873687,-,1406084,1122370,-,58127589,16503961,41623628,-,-,-,-,-,14880328,12183657,2696671,-,5431018,-,5431018,20900050,-,-,-,-,-,-,1422,-,X,28593757,-127173,-,-,-,-127173,28720930,-,-,-,28720930,27580581,-,-,-,-,-,27580581,-,-,-,27580581,27580581,-,-,-,-,-,27580581,-,-,-,27580581
201600779349300700,381358399,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1537652,306416,54493,-,11511,-,1887050,1442663,6175,100074,-,11260,-,1537652,1409295,9000,33722,-,9354,-,1442663,1376521,8860,50258,-,26344,-,1409295,1230575,52578,95118,-,1750,-,1376521,-,0.92180,0.07820,false,false,-,18067929,-,992897,992897,-,26969799,12446121,14523678,-,2632340,1105395,1526945,-,11087464,10094437,993027,-,31382,-,31382,-,-,-,-,-,-,-,3340343,0,-,22653765,13832,-,-,8750,22582,22631183,2785,6827776,6830561,29461744,25591531,-,-,-,8750,8750,25582781,2785,6827776,6830561,32413342,25591531,-,-,-,8750,8750,25582781,2785,6827776,6830561,32413342
201600469349301835,620502739,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17064718,994199,516307,-,-,-,18575224,14728794,717170,1618754,-,-,-,17064718,11994470,1649606,1132580,-,47888,-,14728768,10800769,925942,288453,-,20694,-,11994470,8529291,1092104,1179374,-,-,-,10800769,0.23020,0.65050,0.11930,0,0,-,126194271,-,18755242,18755242,-,102395217,20473975,81921242,-,29490525,12988172,16502353,-,18028337,9799829,8228508,-,3268437,2481511,786926,19024562,-,-,-,-,-,-,4017626,-,-,66799014,-512895,-,-,-,-512895,67311909,-,20080733,20080733,87392642,63389137,-,-,-,73229,73229,63315908,-,20283775,20283775,83599683,63389137,-,-,-,73229,73229,63315908,-,20283775,20283775,83599683
201600439349302905,237425824,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4869,-,-,-,-,-,-,-,-,-,-,-,11799,-,6930,4869,-,-,-,-,-,-,-,-,-,-,-,-,-,-,370465,-,-,-,-,-,370465,-,-,-,370465,318934,-,-,-,-,-,318934,-,-,-,318934,318934,-,-,-,-,-,318934,-,-,-,318934
201611379349307946,540946734,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,0,-,-,-,-,-,-,-,126421721,925685737,2489259,109603,-,-,1054487114,101837308,20983893,3605535,5015,-,-,126421721,58646614,41270965,1959400,39671,-,-,101837308,54106338,2476947,2117275,53946,-,-,58646614,50659154,1653378,3851499,50158,2007533,-,54106340,0.98800,0.01200,-,0,0,-,829285348,-,76358845,76358845,-,585447371,103494017,481953354,-,-,-,-,-,273719328,104419560,169299768,-,117096641,15423260,101673381,488766895,-,-,-,-,-,-,30909096,-,X,790280191,-19949621,-,-,9446944,-10502677,800782868,-,201045682,201045682,1001828550,591381838,-,-,-,13929608,13929608,577452230,-,201045682,201045682,778497912,591381838,-,-,-,13929608,13929608,577452230,-,201045682,201045682,778497912
201601379349302080,383071514,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,1,12.3,0,0,0,1,0,0,0,0,-,-,0,0,X,X,X,X,INSTRUCTIONAL,X,0,-,-,-,-,-,-,-,126258925,5026543,5354845,2411700,2648800,78000,131501813,114190839,2719121,14292565,2367300,2492800,83500,126258925,107782267,1156238,10560984,2457750,2762400,88500,114190839,111129657,4294385,-2602475,2343200,2609600,86500,107782267,93973281,5244431,17057745,2414500,2636000,95300,111129657,0.13,0.72,0.15,1,0,-,211888521,6608122,0,6608122,229743756,0,45175908,184567848,639919,0,0,639919,59978708,0,39906076,20072632,0,0,0,0,126700819,0,0,F,F,-,-,49557494,0,X,120335913,-2700563,0,0,-43811108,-46511671,166847584,148793,8384037,8532830,175380414,124675889,0,0,0,0,0,124675889,148793,43811108,43959901,168635790,124675889,0,0,0,0,0,124675889,148793,43811108,43959901,168635790
201601319349302425,020222120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42050,-,-,X,-,-,-,-,-,0,-,-,-,-,-,-,-,38878181,658314,979408,-,2098148,-,38417755,32328000,1713323,6522194,-,1685336,-,38878181,29007566,345517,4532184,-,1557267,-,32328000,29566850,1536852,-885940,-,1210196,-,29007566,23159388,1788990,5728360,-,1109888,-,29566850,0.14210,0.61850,0.23940,0,0,-,51767361,-,2144425,2144425,-,61591228,33253837,28337391,-,-,-,-,-,15551106,-,15551106,-,5734439,-,5734439,-,-,-,-,-,-,-,2136943,-,-,33836581,-37605,-,-,-,-37605,33874186,49891,36156675,36206566,70080752,36256883,-,-,-,56181,56181,36200702,49891,36131586,36181477,72382179,36256883,-,-,-,56181,56181,36200702,49891,36131586,36181477,72382179
201640999349300864,941156628,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,X,X,X,X,-,-,0,-,-,-,-,-,-,-,274225000,24608000,22719000,5717508,4220492,-,311614000,235069000,18450000,29712000,5502569,3503431,-,274225000,198436000,10119000,33910000,4175896,3220104,-,235069000,211260000,3016000,-7100000,4483299,3202701,1054000,198436000,180183000,2868000,35593000,3713612,2664388,1006000,211260000,0.26000,0.44000,0.30000,0,0,-,447464304,25103820,31606199,56710019,-,456560251,142409214,314151037,-,-,-,-,-,-,-,-,-,134392494,57789246,76603248,-,-,-,-,-,-,157676340,29076415,-,X,381195000,9963206,-,-,-930,9962276,371232724,-,85349325,85349325,456582049,342592000,-,-,-,-416,-416,342592416,-,85349326,85349326,427941742,342592000,-,-,-,-416,-416,342592416,-,85349326,85349326,427941742
