object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201741359349307069,060646701,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,2,7.8,0,0,0,1,1,10,12158,1,0,3886280,0,0,X,X,X,X,-,-,0,-,-,-,-,-,-,-,367874617,37844653,-13496053,1917107,0,2342395,387963715,348869043,3054732,19732281,1300900,0,2480539,367874617,315199341,3217596,34571286,1017500,0,3101680,348869043,272087523,1881985,43899321,1015800,0,1653688,315199341,277466413,742487,-4593415,0,0,1527962,272087523,0.9,0.09,0.01,0,0,-,922537061,100017909,0,100017909,912596979,0,169843851,742753128,0,0,0,0,133492459,0,88086716,45405743,57937442,0,23577161,34360281,-,-,-,-,-,-,-,67682434,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201741329349301309,060646623,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,9,30.00,-,2,-,1,true,65.00,40000,false,-,-,-,-,X,X,X,X,-,-,false,-,-,-,-,-,-,-,324498896,5909462,-1112030,4354070,8028414,-,316913844,321418792,5462179,8949982,4664316,6667741,-,324498896,279942310,5975887,46138721,3449456,7188670,-,321418792,256129303,7440796,27269923,3884790,7012922,-,279942310,258747437,14963728,-6371279,3395380,7815203,-,256129303,0.42920,0.44150,0.12930,false,false,-,300103714,-,6393750,6393750,-,427723070,188357758,239365312,-,17210739,7579147,9631592,-,58190420,25625499,32564921,-,21707569,9559430,12148139,-,-,-,-,-,-,77546309,0,0,X,213779867,-12035989,-,-,-70210553,-82246542,296026409,778851,-614103,164748,296191157,198868237,-,-,-,614103,614103,198254134,778851,68152293,68931144,267185278,198868237,-,-,-,614103,614103,198254134,778851,68152293,68931144,267185278
201741319349301929,340714777,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42489545,197409,-750909,-,3214258,-,38721787,42762370,475485,1603089,-,2351399,-,42489545,37105518,1020401,7163309,-,2526858,-,42762370,34829313,1190064,4942671,-,3856530,-,37105518,36009194,912785,-350688,-,1741978,-,34829313,0.19350,0.57230,0.23420,0,0,-,43500059,-,179270,179270,-,66847897,24874075,41973822,-,-,-,-,-,17985774,17373508,612266,-,734701,-,734701,-,-,-,-,-,-,-,1116027,-,X,18640800,-2010563,-,-,-,-2010563,20651363,-,6024706,6024706,26676069,23245205,-,-,-,-,0,23245205,-,6024706,6024706,29269911,23245205,-,-,-,-,0,23245205,-,6024706,6024706,29269911
201741359349307599,314379585,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,1,-,1,1,-,1,0,20.00,-,1,-,-,-,-,X,X,X,X,-,-,0,-,-,-,-,-,-,-,216062747,7816385,-11810685,-,10458312,-,201610135,211649630,8634930,5677678,-,9899491,-,216062747,189136269,7344941,24877286,-,9708866,-,211649630,176030816,6812507,15902880,-,9609934,-,189136269,186632438,4874303,-5965991,-,9509934,-,176030816,0.04670,0.77140,0.18190,0,0,-,119754049,-,3432158,3432158,-,149535068,47105697,102429371,-,-,-,-,-,21942336,16171198,5771138,-,12156305,4034923,8121382,209410265,-,-,-,-,-,-,14230263,-,X,50631778,-11837065,-,-,232546,-11604519,62236297,-,43187043,43187043,105423340,55595098,-,-,-,-11645222,-11645222,67240320,-,43187042,43187042,110427362,55595098,-,-,-,-11645222,-11645222,67240320,-,43187042,43187042,110427362
201741319349300924,340714689,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7342105,215138,-300201,355000,-,-,6902042,7279375,205785,206945,350000,-,-,7342105,6660335,54101,914939,350000,-,-,7279375,5991212,107518,561605,0,-,-,6660335,7451658,83308,12399,1556153,-,-,5991212,0.36450,0.58790,0.04760,0,0,-,30567279,-,4000000,4000000,-,41004596,18672611,22331985,-,3780,3780,0,-,10241450,9445874,795576,-,5714214,2274496,3439718,-,-,-,-,-,-,-,6738950,-,X,27687547,-511846,-,-,-2011955,-2523801,30211348,35921,19153070,19188991,49400339,31971576,-,-,-,-,0,31971576,35921,19153070,19188991,51160567,31971576,-,-,-,-,0,31971576,35921,19153070,19188991,51160567
201731359349310043,061614887,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201741359349302524,141340095,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,687098000,21413000,-16991684,-26613678,-7752322,-2386000,654925582,657485686,33708000,31892580,-26058235,-7741765,-2030000,687256266,610351237,9603000,90466499,-30034264,-20733736,-2167000,657485686,568821134,24920000,56785103,-28311000,-9781000,-2083000,610351237,708485000,2657000,-1791000,-29785000,-112836866,-2367000,568821134,0.14000,0.69000,0.17000,true,false,false,677646029,1066330,3466885,4533215,20886829,886275478,274293016,632869291,2146893,1008677,2770230,385340,-,228773942,206003467,22770475,9471295,27672408,20055995,17087708,445133037,-,-,-,-,-,-,37815573,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721319349302607,756114836,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,232950,-,-,X,-,-,-,-,-,0,0,-,-,-,-,1,X,21287734,1799522,678266,108306,606867,163040,22887309,20972409,3500,1200170,50913,675839,161593,21287734,25653326,4469,4089364,726409,332071,-,28688679,9768359,131078,1347882,115327,446980,-,10685012,10518526,3650,-136470,-,617347,-,9768359,-,0.59760,0.40240,1,0,-,4470785,2514109,636000,3150109,-,9605230,8582285,1022945,-,-,-,-,-,3691761,3435458,256303,-,41428,-,41428,7566528,-,-,-,-,-,6131766,3560,-,X,6539877,-435164,-,-,-499022,-934186,7474063,7808,239161,246969,7721032,6421870,-,-,-,33290,33290,6388580,7808,272451,280259,6668839,6421870,-,-,-,33290,33290,6388580,7808,272451,280259,6668839
201711359349308956,430652617,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,1,-,1,-,-,1,0,-,66349,-,-,-,-,-,X,X,X,X,EDUCATE STUDENTS AT THE SCH,X,0,-,-,-,-,-,-,-,56598223,2872561,-645807,1092251,983625,6794484,49954617,56329312,1822987,830842,923806,663975,797137,56598223,48939218,3793250,6365228,690906,835150,1242328,56329312,46217515,1885885,4126932,1443177,870486,1013653,48903016,50611328,414711,-293243,2914890,804605,795786,46217515,0.15040,0.73090,0.11870,0,0,-,42059162,3318000,1955181,5273181,-,71043959,35375448,35668511,-,-,-,-,-,12332989,11420134,912855,-,204615,-,204615,4849959,-,-,-,-,-,-,1386729,-,X,20335439,-1532768,-,-,-13035827,-14568595,34904034,117810,-48022,69788,34973822,24248630,-,-,-,48022,48022,24200608,117810,12978437,13096247,37296855,24248630,-,-,-,48022,48022,24200608,117810,12978437,13096247,37296855
201701339349300620,391596986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,519425,-,-,-,-,-,-,-,-,294721,107563,187158,-,785480,453213,332267,-,-,-,-,1419056,-,-,-,-,-,-,934497,-,X,4505874,-,900495,-,0,900495,3605379,-,0,0,3605379,4588012,-,-,-,0,0,4588012,-,0,0,4588012,4588012,-,-,-,0,0,4588012,-,0,0,4588012
201731319349303098,430654872,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63600,12720343,-,-,-,-,X,-,-,-,false,-,-,-,-,-,-,-,1093344671,32800678,-21774558,7176281,43336821,822196,1053035493,1076959263,37281872,20749844,6685557,34304778,655973,1093344671,956014050,10981980,147083662,6009774,30500276,610379,1076959263,852841749,32468224,105451039,5451827,28741268,553867,956014050,880250930,6172381,2056438,5554482,29512026,571492,852841749,0.63224,0.26804,0.09972,false,false,-,619969517,64315530,699400,65014930,809752932,-,352832483,456920449,-,-,-,-,137077451,-,106935966,30141485,67892653,-,-,67892653,405594299,-,-,-,-,-,147485339,119608465,0,X,682895156,-82635427,-,-,18347001,-64288426,747183582,-,153997580,153997580,901181162,788478773,-,-,-,18307477,18307477,770171296,-,153997580,153997580,924168876,788478773,-,-,-,18307477,18307477,770171296,-,153997580,153997580,924168876
201741669349301044,951644037,5,0,297789,0,191979,0,2012701,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,4552350,0,0,X,X,X,-,-,-,0,0,-,-,-,-,1,X,785767000,5754000,31352000,-,41532000,-,781341000,783508000,10122000,32859000,-,40722000,-,785767000,709256000,8987000,100395000,-,35130000,-,783508000,597197000,68308000,80593000,-,36842000,-,709256000,609016000,7861000,10299000,-,29979000,-,597197000,0.51050,0.42160,0.06800,1,0,-,357620541,-,28613150,28613150,-,488426496,193203763,295222733,-,-,-,-,-,49333712,28642874,20690838,-,13093820,-,13093820,655808454,-,-,-,-,-,242863324,16880158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201701329349305195,954625327,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,23800,-,-,X,-,-,-,-,-,0,-,-,-,-,-,-,-,55322440,-755281,10999463,413730,2819771,-,62333121,59018288,834,238413,390685,3544410,-,55322440,53127821,228296,9036238,376461,2997606,-,59018288,50124606,8500,6282081,360888,2926478,-,53127821,52174374,226053,710932,335022,2651731,-,50124606,0.61010,0.32340,0.06650,1,0,-,35010289,5110000,2631156,7741156,17215000,13970618,4753917,26431701,-,-,-,-,-,5578878,4974291,604587,-,232845,-,232845,-,-,-,-,-,-,-,90765,-,X,31861109,-504924,-,-,9406329,8901405,22959704,-,1424345,1424345,24384049,27785692,-,-,-,594070,594070,27191622,-,1424345,1424345,28615967,27785692,-,-,-,594070,594070,27191622,-,1424345,1424345,28615967
201741309349302304,350868125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60000,-,-,-,X,-,-,-,-,-,false,-,-,-,-,-,-,-,218047881,9438986,3742523,4943035,5943892,316267,220026196,213054264,7534867,8164870,4788781,5713339,204000,218047881,185619950,6546639,30692008,4395063,5207982,201288,213054264,166126012,12376057,15855359,3824584,4675949,236945,185619950,166431517,1749381,7039852,3846198,5025413,223127,166126012,0.10550,0.66140,0.23310,false,false,-,260460565,0,14068728,14068728,0,293879923,104227047,189652876,0,39105279,18965194,20140085,0,69967862,53632645,16335217,0,21446952,1183293,20263659,172203162,-,-,-,-,-,-,29312643,0,-,126174915,-9980931,-,-,8559445,-1421486,127596401,352322,68607156,68959478,196555879,137992812,-,-,-,6678559,6678559,131314253,352322,68292870,68645192,199959445,137992812,-,-,-,6678559,6678559,131314253,352322,68292870,68645192,199959445
201741319349300419,020222111,29,-,14493657,-,4448894,-,33988831,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,1,0,-,-,-,-,1,X,4663491080,119094796,-99549524,46798620,161834083,-,4474403649,4468219689,59579814,349916940,47674135,166551228,-,4663491080,3733596412,147989901,777453327,42660486,148159464,-,4468219690,3486383419,34505250,404762060,42144259,149910058,-,3733596412,3413406772,60905749,197299445,41034271,144194276,-,3486383419,0.24450,0.28750,0.46800,0,0,-,954922275,-,19158177,19158177,-,1283308702,510801342,772507360,-,-,-,-,-,339917541,241556330,98361211,-,147739244,82843717,64895527,4197217130,-,-,-,-,-,-,806565636,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201741359349302494,042103637,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,X,-,-,0,-,-,-,-,-,-,-,1881030003,19077480,-32224819,40835838,42567180,-,1784479646,1834136919,28253254,100454799,40502006,41312963,-,1881030003,1576336888,54231950,285054954,39849148,41637725,-,1834136919,1468582412,13734567,173944004,39019540,40904555,-,1576336888,1523683354,16215989,7076035,38315390,40077576,-,1468582412,0.31270,0.29580,0.39150,0,0,-,332586157,-,39630187,39630187,-,463538150,250416943,213121207,-,-,-,-,-,8151536,5642056,2509480,-,77325283,-,77325283,1119562242,-,-,-,-,-,-,35664617,-,-,132752843,-99885745,-,-,19170723,-80715022,213467865,14311156,56996360,71307516,284775381,225280523,-,-,-,19170723,19170723,206109800,14311156,56996360,71307516,277417316,225280523,-,-,-,19170723,19170723,206109800,14311156,56996360,71307516,277417316
201741329349304309,550394213,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13788523,117424,-341671,377854,704399,0,12482023,16106296,564980,223060,1875565,1230248,0,13788523,18757016,310094,644605,690515,2914904,0,16106296,19271516,400219,287117,736635,465201,0,18757016,19700287,223491,72005,724267,0,0,19271516,0,1,0,0,0,-,47110478,0,1071817,1071817,0,75943638,34414906,41528732,0,5281658,3481415,1800243,0,32294884,30176457,2118427,0,803832,212573,591259,-,-,-,-,-,-,-,3378324,0,X,48413207,-680597,0,0,113656,-566941,48980148,0,0,0,48980148,46450971,0,0,0,113656,113656,46337315,0,0,0,46337315,46450971,0,0,0,113656,113656,46337315,0,0,0,46337315
201741359349311824,450323401,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2416222,-,114222,-,-,20608,2509836,2387966,-,42928,-,-,14672,2416222,1847024,12844,528098,-,-,-,2387966,1848383,-,-1359,-,-,-,1847024,1838872,-,9511,-,-,-,1848383,0.29390,0.70610,-,false,false,false,24467041,-,72996,72996,-,28611058,7594811,21016247,-,980614,259214,721400,-,6200975,3670433,2530542,-,125856,-,125856,4505162,-,-,-,-,-,-,-,-,-,17718928,20453,-,-,-27862,-7409,17726337,-,-,-,17726337,16936951,-,-,-,-27753,-27753,16964704,-,-,-,16964704,16936951,-,-,-,-27753,-27753,16964704,-,-,-,16964704
201741359349311949,840404231,1,-,1500000,-,0,-,9034862,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,X,X,X,-,-,-,0,0,-,-,-,-,1,X,651398198,17770937,-15244831,11347587,13321080,736532,628519105,489858681,157918999,25752051,10680778,10634368,816387,651398198,419349528,34562402,54953139,9569029,8832950,604409,489858681,386749857,19402198,29424565,6479636,9246202,501254,419349528,354210152,36370920,9967274,5482627,7897628,418234,386749857,0.30100,0.20500,0.49400,1,0,-,632000871,-,37983224,37983224,-,631659760,145334173,486325587,-,-,-,-,-,62924094,45596391,17327703,-,90364357,-,90364357,203229917,-,-,-,-,-,-,26900313,-,X,409401871,-24607873,-,-,1762095,-22845778,432247649,736532,151748454,152484986,584732635,399483368,-,-,-,1927460,1927460,397555908,736532,151748454,152484986,550040894,399483368,-,-,-,1927460,1927460,397555908,736532,151748454,152484986,550040894
201711359349309761,231639911,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,-,-,-,-,-,-,-,53149721,307861,-1744156,2437657,-,-,49275769,54060441,375877,1305262,2591859,-,-,53149721,48309646,212619,7687373,2149197,-,-,54060441,44638355,154902,6204816,2688427,-,-,48309646,47325868,143322,-941766,1889069,-,-,44638355,0.02320,0.80830,0.16850,0,0,-,71195550,-,5579855,5579855,-,126575448,65568926,61006522,-,-,-,-,-,38506402,33897229,4609173,-,-,-,-,13810443,-,-,-,-,-,-,2962455,-,X,68188537,-4348641,-,-,-29997394,-34346035,102534572,-,-615745,-615745,101918827,73794004,-,-,-,615745,615745,73178259,-,29997394,29997394,103175653,73794004,-,-,-,615745,615745,73178259,-,29997394,29997394,103175653
201721329349306567,350868149,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2655495,-,-,X,-,-,-,-,-,0,-,-,-,-,-,-,-,201582399,3910546,-2830748,4116625,5629332,1311264,191604976,199752737,10424446,2097165,4858188,4417319,1416442,201582399,178322757,4515636,26367646,4222327,3759422,1471553,199752737,165613084,2659396,19397251,4627265,3341723,1377986,178322757,181908903,1598802,-3413242,4321667,9095255,1064457,165613084,0.39000,0.47000,0.14000,1,0,-,120746396,-,10334490,10334490,-,174992006,83675764,91316242,-,-,-,-,-,51528921,43229916,8299005,-,48324429,37527770,10796659,80287218,-,-,-,-,-,-,21486210,-,-,122429830,-8889072,-,-,52819,-8836253,131266083,1311264,-2050528,-739264,130526819,131654624,-,-,-,-340000,-340000,131994624,1311263,-2050528,-739265,131255359,131654624,-,-,-,-340000,-340000,131994624,1311263,-2050528,-739265,131255359
201731319349304783,951664101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2500000,2715820,2500000,2715820,X,-,X,-,-,-,0,-,-,-,-,-,-,-,803058963,8600608,-19499097,9349877,21109903,2959697,758740997,806882120,18075121,11151926,8802607,20261570,3986027,803058963,711903791,10404200,116565027,8065887,19829453,4095558,806882120,632470112,12135943,95707378,7539559,16752664,4117419,711903791,651200402,11476757,-922179,7393873,18066286,3824709,632470112,0.20720,0.47600,0.31680,0,0,-,283418426,-,5418978,5418978,-,315002290,66235656,248766634,-,19640659,8126925,11513734,-,33825086,21568710,12256376,-,5462704,-,5462704,285966432,-,-,-,-,-,-,55658394,-,X,73955808,-37296009,-,-,-3254361,-40550370,114506178,2959697,18139712,21099409,135605587,123673695,-,-,-,870718,870718,122802977,2959697,20963054,23922751,146725728,123673695,-,-,-,870718,870718,122802977,2959697,20963054,23922751,146725728
201731329349307073,880121831,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4526673,777,-46585,41004,83904,12393,4343564,4689027,0,101194,88422,165000,10126,4526673,4284727,100000,393676,87404,0,1972,4689027,4084197,0,284231,83562,0,139,4284727,3973159,0,192300,80756,0,506,4084197,0.00000,0.81190,0.18810,1,0,-,30487814,-,2002639,2002639,-,36154787,8723596,27431191,-,-,-,-,-,4513215,3739677,773538,-,813218,532772,280446,-,-,-,-,-,-,-,7741107,-,X,18087230,-172886,-,-,-7259580,-7432466,25519696,-,-918566,-918566,24601130,17520076,-,-,-,918566,918566,16601510,-,7259580,7259580,23861090,17520076,-,-,-,918566,918566,16601510,-,7259580,7259580,23861090
201741289349300149,042105777,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16206256,299403,1280066,495729,41119,283029,16965848,14839010,1324800,690731,520663,41125,86497,16206256,13917584,798028,713716,529444,-,60874,14839010,13354008,400598,707589,500074,-,44537,13917584,12924352,505763,455922,474774,-,57255,13354008,0.06000,0.71000,0.23000,0,0,-,25831713,-,1047718,1047718,-,16350660,7264991,9085669,-,26329496,11926991,14402505,-,16047167,14751346,1295821,-,-,-,-,20628336,-,-,-,-,-,-,-,-,X,19900560,653197,-,-,628492,1281689,18618871,57410,9275853,9333263,27952134,23476287,-,-,-,628492,628492,22847795,57410,9275853,9333263,32181058,23476287,-,-,-,628492,628492,22847795,57410,9275853,9333263,32181058
201741299349300834,840402510,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,X,X,X,-,-,0,0,-,-,-,-,1,X,688990390,11563380,-13682111,10108562,16657411,-,660105686,648495459,41485366,23112731,9355224,14747942,-,688990390,565657847,6592307,98700552,8714830,13740417,-,648495459,507012998,9244072,70155527,8110535,12644215,-,565657847,509353971,13446782,8487320,7762701,16512374,-,507012998,0.25360,0.22570,0.52080,1,0,-,226384632,2588831,6616463,9205294,-,263202753,88628420,174574333,-,-,-,-,-,25001842,16255461,8746381,-,41670141,7811517,33858624,444083542,-,-,-,-,-,-,6590208,-,X,108971693,-52087555,2150,-,-2159865,-54245270,163216963,1143112,35632142,36775254,199992217,137761938,2150,-,-,1717967,1720117,136041821,1143112,35632142,36775254,172817075,137761938,2150,-,-,1717967,1720117,136041821,1143112,35632142,36775254,172817075
